access_date,user_name,app_path
2023-11-14 09:42:27,eidohxy,/apps/kardia/modules/gl/trial_balance.app
2023-11-14 09:49:17,eidohxy,/apps/kardia/modules/rcpt/gift_import_report.app
2023-11-14 09:49:18,eidohxy,/apps/kardia/modules/rcpt/gift_import_report.app
2023-11-14 10:07:50,eidohxy,/apps/kardia/modules/disb/cd_batches.app
2023-11-14 10:07:51,eidohxy,/apps/kardia/modules/disb/cd_batches.app
2023-11-14 12:56:35,eidohxy,/apps/kardia/modules/gl/batches.app
2023-11-14 12:56:52,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-11-14 12:59:00,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-11-14 13:01:30,eidohxy,/apps/kardia/modules/gl/journal_entry.app
2023-11-14 13:03:57,eidohxy,/apps/kardia/modules/gl/new_post_batch.app
2023-11-14 13:03:58,eidohxy,/apps/kardia/modules/gl/new_post_batch.app
2023-11-14 13:05:25,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-11-14 13:24:01,eidohxy,/apps/kardia/modules/gl/liabilities.app
2023-11-14 13:24:16,eidohxy,/apps/kardia/modules/gl/trial_balance.app
2023-11-14 13:26:32,eidohxy,/apps/kardia/modules/gl/batches.app
2023-11-14 13:27:47,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
2023-11-14 13:28:13,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
2023-11-14 13:32:19,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
2023-11-14 13:54:57,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-11-14 13:57:40,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-11-14 13:58:50,eidohxy,/apps/kardia/modules/gl/journal_entry.app
2023-11-14 14:00:08,eidohxy,/apps/kardia/modules/gl/new_post_batch.app
2023-11-14 14:00:38,eidohxy,/apps/kardia/modules/gl/new_post_batch.app
2023-11-14 14:00:39,eidohxy,/apps/kardia/modules/gl/new_post_batch.app
2023-11-14 14:03:48,eidohxy,/apps/kardia/modules/gl/journal_entry.app
2023-11-14 14:03:49,eidohxy,/apps/kardia/modules/gl/journal_entry.app
2023-11-14 14:05:11,eidohxy,/apps/kardia/modules/gl/trial_balance.app
2023-11-14 14:06:34,eidohxy,/apps/kardia/modules/rcpt/deposit_summary.app
2023-11-14 14:08:22,eidohxy,/apps/kardia/modules/disb/cd_batches.app
2023-11-14 14:11:54,eidohxy,/apps/kardia/modules/gl/batches.app
2023-11-14 14:17:03,eidohxy,/apps/kardia/modules/rcpt/gift_import_report.app
2023-11-14 14:40:06,eidohxy,/apps/kardia/modules/gl/batches.app
2023-11-14 14:40:22,eidohxy,/apps/kardia/modules/gl/journal_entry.app
2023-11-14 14:41:28,eidohxy,/apps/kardia/modules/gl/journal_entry.app
2023-11-14 14:45:24,eidohxy,/apps/kardia/modules/gl/new_post_batch.app
2023-11-14 14:48:12,eidohxy,/apps/kardia/modules/gl/trial_balance.app
2023-11-14 14:54:31,eidohxy,/apps/kardia/modules/gl/trial_balance.app
2023-11-14 14:59:34,eidohxy,/apps/kardia/modules/gl/batches.app
2023-11-14 15:01:38,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
2023-11-14 15:09:05,eidohxy,/apps/kardia/modules/gl/transaction_research.app
2023-11-14 15:09:06,eidohxy,/apps/kardia/modules/gl/transaction_research.app
2023-11-14 15:10:19,eidohxy,/apps/kardia/modules/gl/batches.app
2023-11-14 19:10:54,eidohxy,/apps/kardia/modules/rcpt/cr_batches.app
2023-11-14 19:11:17,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
2023-11-14 19:11:31,eidohxy,/apps/kardia/modules/gl/batches.app
2023-11-14 19:13:28,eidohxy,/apps/kardia/modules/gl/batches.app
2023-11-14 19:25:37,eidohxy,/apps/kardia/modules/gl/journal_entry.app
2023-11-14 19:28:19,eidohxy,/apps/kardia/modules/rcpt/deposit_summary.app
2023-11-14 19:29:15,eidohxy,/apps/kardia/modules/rcpt/gift_import_report.app
2023-11-14 19:33:07,eidohxy,/apps/kardia/modules/rcpt/gift_import.app
2023-11-14 19:33:15,eidohxy,/apps/kardia/modules/rcpt/gift_import.app
2023-11-14 19:33:40,eidohxy,/apps/kardia/modules/rcpt/cr_batches.app
2023-11-14 19:34:26,eidohxy,/apps/kardia/modules/gl/batches.app
2023-11-14 19:34:43,eidohxy,/apps/kardia/modules/gl/journal_entry.app
2023-11-14 19:35:30,eidohxy,/apps/kardia/modules/gl/new_post_batch.app
2023-11-14 19:35:58,eidohxy,/apps/kardia/modules/gl/trial_balance.app
2023-11-14 19:35:59,eidohxy,/apps/kardia/modules/gl/trial_balance.app
2023-11-14 19:48:44,eidohxy,/apps/kardia/modules/gl/transaction_research.app
2023-11-14 19:50:28,eidohxy,/apps/kardia/modules/gl/transaction_research.app
2023-11-14 19:52:13,eidohxy,/apps/kardia/modules/rcpt/cr_batches.app
2023-11-14 19:52:25,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
2023-11-14 20:02:51,eidohxy,/apps/kardia/modules/gl/batches.app
2023-11-16 10:25:20,eidohxy,/apps/kardia/modules/gl/batches.app
2023-11-16 10:26:10,eidohxy,/apps/kardia/modules/gl/journal_entry.app
2023-11-16 10:27:06,eidohxy,/apps/kardia/modules/gl/journal_entry.app
2023-11-16 10:28:27,eidohxy,/apps/kardia/modules/gl/journal_entry.app
2023-11-16 10:29:39,eidohxy,/apps/kardia/modules/gl/journal_entry.app
2023-11-16 10:34:24,eidohxy,/apps/kardia/modules/gl/journal_entry.app
2023-11-16 10:35:33,eidohxy,/apps/kardia/modules/gl/journal_entry.app
2023-11-16 10:37:49,eidohxy,/apps/kardia/modules/disb/cd_batches.app
2023-11-16 10:38:12,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-11-16 10:48:46,eidohxy,/apps/kardia/modules/rcpt/deposit_summary.app
2023-11-16 10:49:44,eidohxy,/apps/kardia/modules/rcpt/gift_import_report.app
2023-11-16 10:52:43,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
2023-11-16 10:54:05,eidohxy,/apps/kardia/modules/gl/trial_balance.app
2023-11-16 13:13:24,eidohxy,/apps/kardia/modules/gl/batches.app
2023-11-16 13:13:58,eidohxy,/apps/kardia/modules/gl/fund_balance.app
2023-11-16 13:14:00,eidohxy,/apps/kardia/modules/gl/trial_balance.app
2023-11-16 13:15:38,eidohxy,/apps/kardia/modules/gl/transaction_research.app
2023-11-16 13:21:10,eidohxy,/apps/kardia/modules/gl/trial_balance.app
2023-11-16 13:27:13,eidohxy,/apps/kardia/modules/gl/batches.app
2023-11-16 13:28:05,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
2023-11-16 13:30:33,eidohxy,/apps/kardia/modules/gl/transaction_research.app
2023-11-16 13:36:38,eidohxy,/apps/kardia/modules/gl/journal_entry.app
2023-11-16 13:36:39,eidohxy,/apps/kardia/modules/gl/journal_entry.app
2023-11-16 13:37:41,eidohxy,/apps/kardia/modules/gl/journal_entry.app
2023-11-16 13:39:19,eidohxy,/apps/kardia/modules/gl/journal_entry.app
2023-11-16 13:44:23,eidohxy,/apps/kardia/modules/gl/trial_balance.app
2023-11-16 13:54:04,eidohxy,/apps/kardia/modules/gl/journal_entry.app
2023-11-16 14:37:34,eidohxy,/apps/kardia/modules/gl/batches.app
2023-11-16 15:01:08,eidohxy,/apps/kardia/modules/gl/batches.app
2023-11-16 15:01:10,eidohxy,/apps/kardia/modules/gl/transaction_research.app
2023-11-16 15:01:11,eidohxy,/apps/kardia/modules/gl/transaction_research.app
2023-11-16 15:04:34,eidohxy,/apps/kardia/modules/gl/net_assets_change.app
2023-11-16 16:57:49,eidohxy,/apps/kardia/modules/gl/batches.app
2023-11-16 17:01:42,eidohxy,/apps/kardia/modules/gl/journal_entry.app
2023-11-16 17:05:27,eidohxy,/apps/kardia/modules/rcpt/gift_import_report.app
2023-11-16 17:06:12,eidohxy,/apps/kardia/modules/rcpt/gift_import_report.app
2023-11-16 17:06:13,eidohxy,/apps/kardia/modules/rcpt/gift_import_report.app
2023-11-16 17:07:31,eidohxy,/apps/kardia/modules/gl/batches.app
2023-11-16 17:07:43,eidohxy,/apps/kardia/modules/gl/journal_entry.app
2023-11-17 05:49:01,eidohxy,/apps/kardia/modules/gl/batches.app
2023-11-17 05:49:18,eidohxy,/apps/kardia/modules/gl/journal_entry.app
2023-11-17 05:49:19,eidohxy,/apps/kardia/modules/gl/journal_entry.app
2023-11-17 05:49:33,eidohxy,/apps/kardia/modules/gl/fundmgr_report.app
2023-11-17 05:49:36,eidohxy,/apps/kardia/modules/gl/transaction_report.app
2023-11-17 05:49:43,eidohxy,/apps/kardia/modules/gl/transaction_research.app
2023-11-17 05:50:21,eidohxy,/apps/kardia/modules/gl/trial_balance.app
2023-11-17 05:52:19,eidohxy,/apps/kardia/modules/disb/cd_batches.app
2023-11-17 05:52:43,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-11-17 05:53:11,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-11-17 05:54:14,eidohxy,/apps/kardia/modules/gl/batches.app
2023-11-17 05:54:27,eidohxy,/apps/kardia/modules/gl/journal_entry.app
2023-11-17 05:58:10,eidohxy,/apps/kardia/modules/gl/trial_balance.app
2023-11-17 06:08:26,eidohxy,/apps/kardia/modules/gl/trial_balance.app
2023-11-17 06:10:19,eidohxy,/apps/kardia/modules/rcpt/gift_import_report.app
2023-11-20 08:37:35,eidohxy,/apps/kardia/modules/payroll/runpayroll.app
2023-11-20 08:39:16,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-11-20 09:04:19,eidohxy,/apps/kardia/modules/payroll/paystubs.app
2023-11-27 09:58:18,eidohxy,/apps/kardia/modules/rcpt/gift_import.app
2023-11-27 09:58:44,eidohxy,/apps/kardia/modules/rcpt/cr_batches.app
2023-11-28 09:26:43,eidohxy,/apps/kardia/modules/base/mlist_maint.app
2023-11-29 07:15:07,eidohxy,/apps/kardia/modules/base/mlist_maint.app
2023-11-29 07:16:10,eidohxy,/apps/kardia/modules/base/partner_window.app
2023-11-29 07:16:35,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:17:03,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:17:22,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:17:53,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:18:11,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:18:25,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:18:50,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:19:05,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:19:25,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:19:26,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:19:49,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:20:01,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:20:13,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:20:36,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:20:57,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:21:09,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:21:30,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:21:51,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:22:29,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:23:13,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:23:35,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:23:49,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:24:15,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:24:31,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:24:48,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:25:02,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:25:16,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:25:32,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:25:48,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:26:02,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:26:29,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:27:11,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:27:36,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:28:05,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:29:05,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:30:49,eidohxy,/apps/kardia/modules/base/subscription.app
2023-11-29 07:32:09,eidohxy,/apps/kardia/modules/base/partner_window.app
2023-11-29 07:34:08,eidohxy,/apps/kardia/modules/base/partner_window.app
2023-11-29 07:36:00,eidohxy,/apps/kardia/modules/base/partner_window.app
2023-11-29 07:36:31,eidohxy,/apps/kardia/modules/base/partner_window.app
2023-11-29 07:37:27,eidohxy,/apps/kardia/modules/base/partner_window.app
2023-11-29 07:39:35,eidohxy,/apps/kardia/modules/base/partner_window.app
2023-11-29 07:39:36,eidohxy,/apps/kardia/modules/base/partner_window.app
2023-11-29 07:40:20,eidohxy,/apps/kardia/modules/base/partner_window.app
2023-11-29 07:41:22,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
2023-11-29 07:42:00,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
2023-11-29 07:42:16,eidohxy,/apps/kardia/modules/base/partner_window.app
2023-11-29 07:42:39,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
2023-11-29 07:44:06,eidohxy,/apps/kardia/modules/base/partner_window.app
2023-11-29 07:44:30,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
2023-11-29 07:45:46,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
2023-11-29 07:45:47,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
2023-11-29 07:46:23,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
2023-11-29 07:49:08,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
2023-11-29 07:49:34,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
2023-11-29 07:50:16,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
2023-11-29 07:51:00,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
2023-11-29 07:51:36,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
2023-11-29 08:02:43,eidohxy,/apps/kardia/modules/base/partner_window.app
2023-11-29 10:14:31,eidohxy,/apps/kardia/modules/base/mlist_maint.app
2023-11-29 11:39:06,eidohxy,/apps/kardia/modules/base/mlist_maint.app
2023-11-29 11:39:17,eidohxy,/apps/kardia/modules/base/partner_window.app
2023-11-29 17:39:14,eidohxy,/apps/kardia/modules/disb/cd_batches.app
2023-11-29 17:39:32,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-11-29 17:58:56,eidohxy,/apps/kardia/modules/disb/cd_batches.app
2023-11-29 18:08:54,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-01 10:06:52,eidohxy,/apps/kardia/modules/base/partner_window.app
2023-12-01 10:07:02,eidohxy,/apps/kardia/modules/base/mlist_maint.app
2023-12-01 10:09:52,eidohxy,/apps/kardia/modules/base/partner_window.app
2023-12-01 10:10:43,eidohxy,/apps/kardia/modules/base/partner_window.app
2023-12-02 07:56:11,eidohxy,/apps/kardia/modules/gl/batches.app
2023-12-02 07:56:51,eidohxy,/apps/kardia/modules/base/partner_window.app
2023-12-02 08:39:49,eidohxy,/apps/kardia/modules/base/partner_window.app
2023-12-02 08:48:06,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
2023-12-02 08:49:13,eidohxy,/apps/kardia/modules/base/partner_window.app
2023-12-02 09:38:16,eidohxy,/apps/kardia/modules/base/partner_window.app
2023-12-02 09:53:55,eidohxy,/apps/kardia/modules/base/mlist_maint.app
2023-12-06 08:02:40,eidohxy,/apps/kardia/modules/rcpt/gift_import.app
2023-12-06 08:03:13,eidohxy,/apps/kardia/modules/rcpt/cr_batches.app
2023-12-06 08:04:17,eidohxy,/apps/kardia/modules/rcpt/de_batches.app
2023-12-06 08:11:21,eidohxy,/apps/kardia/modules/disb/cd_batches.app
2023-12-06 08:11:53,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-06 08:12:07,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-06 08:13:14,eidohxy,/apps/kardia/modules/base/partner_window.app
2023-12-06 08:14:26,eidohxy,/apps/kardia/modules/gl/batches.app
2023-12-06 08:14:27,eidohxy,/apps/kardia/modules/gl/batches.app
2023-12-06 09:29:24,eidohxy,/apps/kardia/modules/gl/batches.app
2023-12-06 09:30:04,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-06 09:30:21,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-06 09:36:39,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-06 09:36:59,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-06 09:37:23,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-06 09:37:38,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-06 09:39:22,eidohxy,/apps/kardia/modules/disb/cd_batches.app
2023-12-06 09:39:32,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-06 09:40:33,eidohxy,/apps/kardia/modules/disb/cd_batches.app
2023-12-06 09:43:14,eidohxy,/apps/kardia/modules/payroll/runpayroll.app
2023-12-06 09:44:30,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-06 09:49:24,eidohxy,/apps/kardia/modules/payroll/paystubs.app
2023-12-06 09:58:47,eidohxy,/apps/kardia/modules/base/partner_window.app
2023-12-06 09:59:35,eidohxy,/apps/kardia/modules/base/partner_window.app
2023-12-06 10:56:29,eidohxy,/apps/kardia/modules/disb/cd_batches.app
2023-12-06 10:57:50,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-06 10:58:50,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-06 10:59:11,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-06 10:59:12,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-06 10:59:28,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-06 10:59:41,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-06 11:00:08,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-06 11:00:33,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-06 11:00:50,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-06 11:01:00,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-06 11:01:23,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-06 11:01:37,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-06 11:07:25,eidohxy,/apps/kardia/modules/disb/cd_batches.app
2023-12-06 11:07:36,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-06 11:15:21,eidohxy,/apps/kardia/modules/disb/cd_batches.app
2023-12-06 11:15:54,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-06 12:15:04,eidohxy,/apps/kardia/modules/gl/liabilities.app
2023-12-06 12:33:13,eidohxy,/apps/kardia/modules/disb/cd_batches.app
2023-12-06 12:34:00,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-07 08:21:28,eidohxy,/apps/kardia/modules/rcpt/cr_batches.app
2023-12-07 08:21:33,eidohxy,/apps/kardia/modules/rcpt/donation_detail.app
2023-12-07 08:22:09,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
2023-12-07 08:27:37,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
2023-12-07 08:28:21,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
2023-12-07 08:28:27,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
2023-12-07 08:45:22,eidohxy,/apps/kardia/modules/base/partner_window.app
2023-12-07 08:45:48,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
2023-12-07 08:46:58,eidohxy,/apps/kardia/modules/base/partner_window.app
2023-12-07 08:48:40,eidohxy,/apps/kardia/modules/base/partner_window.app
2023-12-07 08:49:05,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
2023-12-07 09:22:25,eidohxy,/apps/kardia/modules/gl/batches.app
2023-12-07 09:22:35,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-07 09:22:36,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-07 09:35:48,eidohxy,/apps/kardia/modules/disb/cd_batches.app
2023-12-07 09:40:39,eidohxy,/apps/kardia/modules/rcpt/deposit_summary.app
2023-12-07 09:51:27,eidohxy,/apps/kardia/modules/rcpt/cr_batches.app
2023-12-07 09:51:55,eidohxy,/apps/kardia/modules/rcpt/de_batches.app
2023-12-07 10:03:19,eidohxy,/apps/kardia/modules/disb/cd_batches.app
2023-12-07 10:03:54,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-07 10:07:34,eidohxy,/apps/kardia/modules/disb/cd_batches.app
2023-12-07 10:10:17,eidohxy,/apps/kardia/modules/disb/cd_batches.app
2023-12-07 10:12:20,eidohxy,/apps/kardia/modules/rcpt/deposit_summary.app
2023-12-08 08:51:33,eidohxy,/apps/kardia/modules/gl/batches.app
2023-12-08 08:54:57,eidohxy,/apps/kardia/modules/rcpt/gift_import_report.app
2023-12-08 08:55:45,eidohxy,/apps/kardia/modules/gl/batches.app
2023-12-08 08:57:20,eidohxy,/apps/kardia/modules/gl/journal_entry.app
2023-12-08 09:01:08,eidohxy,/apps/kardia/modules/gl/journal_entry.app
2023-12-08 09:07:35,eidohxy,/apps/kardia/modules/gl/journal_entry.app
2023-12-08 09:13:05,eidohxy,/apps/kardia/modules/gl/trial_balance.app
2023-12-08 09:21:27,eidohxy,/apps/kardia/modules/gl/trial_balance.app
2023-12-08 09:23:02,eidohxy,/apps/kardia/modules/gl/batches.app
2023-12-08 09:23:14,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-08 09:47:15,eidohxy,/apps/kardia/modules/gl/new_post_batch.app
2023-12-08 13:20:35,eidohxy,/apps/kardia/modules/disb/cd_batches.app
2023-12-08 13:20:52,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-08 13:26:52,eidohxy,/apps/kardia/modules/disb/cd_batches.app
2023-12-08 13:26:59,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-08 13:27:12,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-08 13:27:33,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-08 13:27:34,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-11 13:31:28,eidohxy,/apps/kardia/modules/base/partner_window.app
2023-12-11 13:31:29,eidohxy,/apps/kardia/modules/base/partner_window.app
2023-12-13 08:41:04,eidohxy,/apps/kardia/modules/rcpt/gift_import.app
2023-12-13 08:41:34,eidohxy,/apps/kardia/modules/rcpt/cr_batches.app
2023-12-13 08:41:40,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
2023-12-13 09:00:32,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
2023-12-13 09:09:26,eidohxy,/apps/kardia/modules/disb/cd_batches.app
2023-12-13 12:52:35,eidohxy,/apps/kardia/modules/disb/cd_batches.app
2023-12-13 12:53:22,eidohxy,/apps/kardia/modules/disb/disbursements.app
2023-12-13 12:57:12,eidohxy,/apps/kardia/modules/rcpt/de_batches.app
2023-12-13 12:58:43,eidohxy,/apps/kardia/modules/rcpt/cr_batches.app
2023-12-13 12:58:44,eidohxy,/apps/kardia/modules/rcpt/cr_batches.app
2023-12-13 12:59:03,eidohxy,/apps/kardia/modules/rcpt/gift_entry.app
